Skeleton 0
    -165.233      306.907      1963.21
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     365.507      195.721      2032.82
     577.298      50.4097      2048.62
     0.00000      0.00000      0.00000
     823.896      25.8009      1933.71
     0.00000      0.00000      0.00000
     85.9363     -147.274      2266.42
     56.5921     -566.393      2365.10
     0.00000      0.00000      0.00000
     59.0376     -861.939      2530.86
     280.397     -179.077      2236.70
     273.386     -601.999      2323.03
     0.00000      0.00000      0.00000
     239.052     -987.561      2472.91
Skeleton 0
     0.00000      0.00000 2.12278e-314
     233.829      404.161      1955.12
     216.282      219.703      2053.99
     199.739      28.4011      2152.64
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     66.5243      243.963      2075.92
    -140.832      134.012      2169.14
     0.00000      0.00000      0.00000
    -165.828      305.925      1961.07
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     366.039      195.442      2032.05
     579.146      55.7031      2048.81
     0.00000      0.00000      0.00000
     819.380      56.1573      1917.81
     0.00000      0.00000      0.00000
     85.8539     -147.132      2265.55
     57.6473     -567.179      2360.91
     0.00000      0.00000      0.00000
     60.9528     -870.091      2527.96
     280.539     -178.670      2237.04
     272.605     -601.986      2321.49
     0.00000      0.00000      0.00000
     240.876     -988.293      2470.08
Skeleton 0
     0.00000      0.00000 2.12278e-314
     233.844      403.742      1953.18
     216.404      219.268      2052.76
     200.282      28.0581      2151.67
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     66.4035      242.796      2073.79
    -140.917      132.508      2167.07
     0.00000      0.00000      0.00000
    -166.113      305.126      1960.25
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     366.405      195.739      2031.72
     581.072      63.3512      2050.91
     0.00000      0.00000      0.00000
     808.084      86.8174      1905.28
     0.00000      0.00000      0.00000
     86.6593     -147.858      2264.25
     57.1024     -566.494      2365.30
     0.00000      0.00000      0.00000
     65.3253     -876.342      2528.62
     281.661     -178.445      2236.91
     272.933     -601.844      2320.96
     0.00000      0.00000      0.00000
     244.354     -986.328      2474.76
Skeleton 0
     0.00000      0.00000 2.12278e-314
     233.133      403.070      1954.21
     216.159      218.425      2052.59
     200.298      26.8340      2150.81
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     65.8841      241.102      2072.56
    -141.955      134.253      2164.54
     0.00000      0.00000      0.00000
    -165.840      308.620      1958.47
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     366.433      195.749      2032.62
     579.040      69.1773      2048.45
     0.00000      0.00000      0.00000
     794.187      120.370      1894.64
     0.00000      0.00000      0.00000
     86.7590     -150.017      2262.00
     56.8586     -569.219      2360.76
     0.00000      0.00000      0.00000
     65.8595     -888.467      2530.21
     282.118     -179.497      2236.04
     273.890     -601.535      2326.53
     0.00000      0.00000      0.00000
     245.051     -989.994      2469.59
Skeleton 0
     0.00000      0.00000 2.12278e-314
     230.908      402.071      1948.23
     214.734      218.267      2050.23
     199.762      27.3251      2149.83
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     64.1323      239.816      2068.91
    -141.485      133.135      2162.77
     0.00000      0.00000      0.00000
    -169.823      308.848      1957.26
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     365.336      196.718      2031.56
     577.511      73.5863      2049.73
     0.00000      0.00000      0.00000
     775.711      150.130      1884.35
     0.00000      0.00000      0.00000
     86.8953     -149.610      2261.56
     59.9321     -567.494      2366.44
     0.00000      0.00000      0.00000
     62.0116     -879.747      2522.79
     282.683     -177.624      2237.29
     275.520     -599.756      2327.57
     0.00000      0.00000      0.00000
     245.822     -986.494      2475.24
Skeleton 0
     0.00000      0.00000 2.12278e-314
     228.242      401.839      1950.74
     213.827      217.788      2050.19
     200.500      26.1246      2148.61
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     62.9315      237.614      2068.36
    -140.736      131.569      2161.90
     0.00000      0.00000      0.00000
    -173.063      304.919      1955.83
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     364.722      197.961      2032.01
     576.261      75.2962      2051.37
     0.00000      0.00000      0.00000
     753.442      178.045      1878.02
     0.00000      0.00000      0.00000
     89.0897     -152.651      2258.85
     61.9198     -570.008      2365.90
     0.00000      0.00000      0.00000
     66.1380     -885.118      2523.40
     285.256     -178.426      2235.22
     278.300     -600.498      2325.87
     0.00000      0.00000      0.00000
     246.370     -987.442      2472.70
Skeleton 0
     0.00000      0.00000 2.12278e-314
     227.422      401.953      1946.49
     213.337      218.116      2048.53
     200.613      27.0004      2148.10
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     62.2085      237.102      2065.66
    -144.373      130.790      2159.45
     0.00000      0.00000      0.00000
    -173.922      306.177      1955.02
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     364.466      199.130      2031.40
     573.125      77.6463      2053.19
     0.00000      0.00000      0.00000
     727.729      209.332      1874.57
     0.00000      0.00000      0.00000
     89.6569     -151.774      2258.80
     61.1528     -567.791      2370.58
     0.00000      0.00000      0.00000
     62.0327     -874.164      2520.50
     286.119     -176.456      2236.53
     278.099     -596.501      2335.72
     0.00000      0.00000      0.00000
     244.982     -986.922      2472.43
Skeleton 0
     0.00000      0.00000 2.12278e-314
     225.441      401.782      1943.86
     211.055      218.412      2047.30
     198.033      27.6318      2147.48
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     59.7501      237.085      2063.19
    -147.189      130.396      2158.72
     0.00000      0.00000      0.00000
    -174.442      307.719      1954.79
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     362.361      199.739      2031.41
     571.560      78.8208      2054.09
     0.00000      0.00000      0.00000
     702.895      232.648      1873.59
     0.00000      0.00000      0.00000
     86.6648     -151.011      2257.99
     56.0565     -566.148      2372.51
     0.00000      0.00000      0.00000
     61.2491     -877.257      2522.97
     283.357     -175.285      2237.33
     274.555     -595.449      2336.16
     0.00000      0.00000      0.00000
     242.194     -985.440      2474.52
Skeleton 0
     0.00000      0.00000 2.12278e-314
     223.443      401.879      1943.55
     208.894      218.478      2047.11
     195.436      27.7483      2147.34
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     57.5370      237.228      2062.47
    -151.096      129.698      2156.36
     0.00000      0.00000      0.00000
    -174.934      308.490      1953.35
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     360.250      199.729      2031.75
     564.778      81.9106      2053.54
     0.00000      0.00000      0.00000
     674.531      253.671      1873.48
     0.00000      0.00000      0.00000
     83.6016     -150.795      2257.55
     54.7631     -565.007      2375.81
     0.00000      0.00000      0.00000
     63.5608     -881.292      2526.94
     280.357     -175.168      2237.58
     271.989     -595.290      2336.73
     0.00000      0.00000      0.00000
     242.216     -985.964      2473.85
Skeleton 0
     0.00000      0.00000 2.12278e-314
     220.676      401.082      1944.39
     205.395      218.015      2047.41
     191.206      27.1097      2147.21
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     53.9650      236.856      2061.93
    -152.548      128.347      2154.18
     0.00000      0.00000      0.00000
    -175.573      305.438      1951.56
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     356.824      199.173      2032.90
     560.889      81.9556      2052.77
     0.00000      0.00000      0.00000
     645.450      272.075      1877.75
     0.00000      0.00000      0.00000
     78.5899     -151.548      2256.43
     53.2360     -564.925      2378.33
     0.00000      0.00000      0.00000
     61.8050     -881.008      2526.08
     275.445     -176.042      2237.56
     271.189     -595.122      2341.15
     0.00000      0.00000      0.00000
     238.011     -988.677      2468.57
Skeleton 0
     0.00000      0.00000 2.12278e-314
     218.046      401.807      1949.32
     202.193      217.586      2048.61
     187.183      25.6019      2146.16
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     50.7652      236.666      2062.86
    -155.274      128.671      2151.59
     0.00000      0.00000      0.00000
    -183.149      307.610      1949.96
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     353.620      198.507      2034.37
     558.946      84.4787      2053.88
     0.00000      0.00000      0.00000
     615.800      288.488      1881.59
     0.00000      0.00000      0.00000
     73.7467     -153.981      2252.97
     54.7506     -566.265      2379.46
     0.00000      0.00000      0.00000
     61.0641     -881.060      2522.14
